722860000000, -0.0003554296467277913, 0.00024760349051964627, 0.15655958630535727, 0.9876684202191407, -7.57715921382455e-08, 4.380065900339035e-08, -6.637262023016124e-05, -0.006177741208402068, -0.0051605678046636365, 9.800006957100445
722880000000, -0.0002892021408825202, 0.00026875877375210375, 0.15649940040501284, 0.9876779747487108, -7.546005425013768e-08, 4.362266999465492e-08, -6.610055673464276e-05, -0.006177745478498357, -0.005160591016635647, 9.800006922668024
722900000000, -0.00029680904807585817, 0.00033654648309623105, 0.15645094286492917, 0.9876856286883638, -7.515159585597733e-08, 4.344475165028281e-08, -6.582957778330362e-05, -0.006177749447441524, -0.005160614322346822, 9.800006871178695
722920000000, -0.0003111227316077611, 0.00012574010755824486, 0.1565680601417098, 0.9876671149408252, -7.484438817067007e-08, 4.326757833957949e-08, -6.555970943055845e-05, -0.006177754191137871, -0.005160637474083774, 9.800006841950713
722940000000, -0.0003202778129159371, 0.00018710793959097926, 0.15652454713295486, 0.9876739991300595, -7.453668089696287e-08, 4.309170339834839e-08, -6.529097628556508e-05, -0.006177758234093693, -0.005160660494929463, 9.800006797966974
722960000000, -0.0002562910199751514, 0.00034862158572007614, 0.15653566316572093, 0.9876722122927075, -7.423322589384286e-08, 4.291547785127363e-08, -6.50232939698766e-05, -0.006177762228710258, -0.005160683485073478, 9.800006758996256
722980000000, -0.0002857522847160761, 0.0002894044391666825, 0.1565196968073632, 0.9876747537028744, -7.392790402130077e-08, 4.274107001708878e-08, -6.475676145094119e-05, -0.006177766803366465, -0.005160706284316038, 9.80000672312875
723000000000, -0.00025748108011154646, 0.00026823813440498027, 0.15652792880846475, 0.9876734628685379, -7.362561876161693e-08, 4.25667140622569e-08, -6.449129144609704e-05, -0.006177770476517764, -0.005160729007728491, 9.800006674033664
723020000000, -0.0002562378834652821, 0.0001928532100308289, 0.15646207409863022, 0.9876839152879535, -7.332460349553216e-08, 4.239308776824161e-08, -6.42269094143419e-05, -0.006177775071061812, -0.005160751521072735, 9.800006644677026
723040000000, -0.0003022130229164014, 0.00030338452169786435, 0.15646989679314977, 0.9876826352744397, -7.302316042587954e-08, 4.222074421415787e-08, -6.396363941832203e-05, -0.00617777897521689, -0.005160774468235561, 9.800006602244412
723060000000, -0.00033526966743907045, 0.0002820799274980643, 0.15643962475372214, 0.987687426178991, -7.272591760347298e-08, 4.204806437135016e-08, -6.370139882675711e-05, -0.006177783337633746, -0.005160796658227122, 9.80000656263763
