39423002000000, -0.0005106472036216989, 0.0007086119453311538, 0.9927622594289236, -0.12009301962280262, 1.0275390454250086e-15, -1.1808288242775899e-18, 1.3187440447574895e-14, -0.007477414495940657, 0.014095971493767989, 9.799987009780171
39423022000000, -0.00038847732174140113, 0.0005968757910364671, 0.9927592108684323, -0.12011928263417072, 1.525601513949257e-15, -1.9776691376226333e-16, 1.3113449055839459e-14, -0.0074774144959406244, 0.014095971493768157, 9.799987009780173
39423042000000, -0.00041625956654562675, 0.0006362117528477252, 0.9927614396240888, -0.12010056601900546, 1.6891960670193694e-15, -8.985368892455868e-16, 1.3320551579948325e-14, -0.007477414495940467, 0.014095971493768351, 9.799987009780173
39423062000000, -0.000350736608743181, 0.0007370267440251296, 0.9927665274230516, -0.12005813510039727, 8.262314254468837e-16, -9.83653913570274e-16, 1.3301856769773962e-14, -0.00747741449594036, 0.014095971493768684, 9.799987009780171
39423082000000, -0.0004878845079890659, 0.000737723075526106, 0.9927612952694328, -0.12010090902373996, 8.521559879175775e-17, -5.804102226322125e-16, 1.3575202674818466e-14, -0.0074774144959401535, 0.014095971493768813, 9.799987009780173
39423102000000, -0.0004682118585290792, 0.0006581828900349202, 0.9927597631374883, -0.12011411352600009, -1.80293409224642e-15, 3.9983385155900414e-16, 1.3355637972312633e-14, -0.00747741449594014, 0.0140959714937686, 9.799987009780175
39423122000000, -0.0004807717716703181, 0.0006337225562464551, 0.9927567144630814, -0.12013939047079174, -2.95799111926854e-15, 1.1068386253050224e-15, 1.325068690193891e-14, -0.007477414495940333, 0.014095971493768001, 9.799987009780175
39423142000000, -0.0004745810560529401, 0.0006460614608406792, 0.9927675114220115, -0.12005009638628594, -1.4952545805495516e-15, 1.232674839161958e-15, 1.3341020852889838e-14, -0.007477414495940566, 0.014095971493767533, 9.799987009780171
39423162000000, -0.000444866957027897, 0.0006871397539670236, 0.9927660358045926, -0.12006218424293134, -3.675491854083105e-17, 1.0251211867373683e-15, 1.334612232937865e-14, -0.0074774144959407, 0.014095971493767494, 9.799987009780175
39423182000000, -0.0004914243573847215, 0.000721252765517608, 0.9927601465792276, -0.12011048938597932, 2.0151853037162888e-16, 7.968641453930489e-16, 1.3217608861978136e-14, -0.00747741449594083, 0.014095971493767515, 9.799987009780171
39423202000000, -0.0005449838574273431, 0.0007205172388296838, 0.9927531951265921, -0.1201677053681489, 7.793283586689196e-18, -1.274162674848696e-16, 1.2983224989936003e-14, -0.007477414495940806, 0.014095971493767444, 9.799987009780171
39423222000000, -0.00043601317042327593, 0.0006922814133725839, 0.9927689312889953, -0.12003824268234704, 2.4117164199007452e-16, 2.384641147892038e-16, 1.3269401655491368e-14, -0.0074774144959408985, 0.014095971493767491, 9.799987009780171
39423242000000, -0.0004128635587876788, 0.0006999806898213994, 0.9927681514989283, -0.12004472891433661, 4.3462939528184505e-16, 2.6043915700122874e-16, 1.3310318678205764e-14, -0.007477414495940979, 0.014095971493767586, 9.799987009780173
39423262000000, -0.00045414397755933736, 0.0007235542821526212, 0.9927643262115161, -0.12007607098936379, 3.4923039804953716e-16, 8.029115199166311e-16, 1.3412480495607423e-14, -0.007477414495941041, 0.014095971493767677, 9.799987009780173
39423282000000, -0.0005013116141586734, 0.0006594766141112785, 0.9927622441509422, -0.1200934651246523, -1.5092962040218154e-16, 1.612332463055124e-17, 1.3079165243056249e-14, -0.007477414495931672, 0.014095971493765508, 9.799987009780171
39423302000000, -0.0004261914356397039, 0.0005910277200288985, 0.9927717238716075, -0.12001572117056515, 6.266952837284698e-16, -3.772919407903409e-16, 1.3081079469886585e-14, -0.007477414495931687, 0.01409597149376552, 9.799987009780171
39423322000000, -0.0004788714177099598, 0.0006302453306114248, 0.9927517981304093, -0.12018003487196881, 7.490144195771567e-17, -1.424034531242865e-16, 1.3121487321636527e-14, -0.007477414495940971, 0.014095971493767723, 9.799987009780171
39423342000000, -0.00041203246623232933, 0.0006103429029213127, 0.9927650847402218, -0.12007058020817399, -8.199107276719394e-16, -4.068519376163463e-17, 1.3214591884294218e-14, -0.0074774144959409835, 0.014095971493767779, 9.799987009780171
39423362000000, -0.0005702830728246638, 0.0007217315615429403, 0.9927683793096448, -0.1200420714735931, -2.693116924574656e-16, -1.1216029525454094e-16, 1.3433597786478877e-14, -0.00747741449594099, 0.014095971493767564, 9.799987009780173
39423382000000, -0.0005600261476493186, 0.0005683240589874311, 0.9927582446028496, -0.12012672954653511, -1.5987571621123365e-15, 4.565901530524005e-16, 1.3358807513789446e-14, -0.007477414495940985, 0.014095971493767387, 9.799987009780173
39423402000000, -0.000493704132796309, 0.0006610367506410625, 0.9927592735059845, -0.12011804258525786, -2.0931648726848133e-15, 8.347054873508479e-16, 1.3257181182440985e-14, -0.007477414495941085, 0.014095971493766932, 9.799987009780173
39423422000000, -0.0005128811683940327, 0.0006701745854160728, 0.9927748590147777, -0.1199890291948403, -2.3344506948812663e-15, 8.330789588229366e-16, 1.2826482554953713e-14, -0.007477414495941271, 0.014095971493766627, 9.799987009780173
39423442000000, -0.00045218861892256393, 0.0007377766215095696, 0.9927593474457165, -0.12011714811077152, -1.0388704271905736e-15, 7.817984337432794e-16, 1.2864886490460396e-14, -0.007477414495932114, 0.014095971493763976, 9.799987009780171
39423462000000, -0.0005078204910421008, 0.0007784624399065338, 0.9927628008073303, -0.12008812367492273, 6.683950130197718e-16, -8.706638563102984e-17, 1.2953786972139507e-14, -0.007477414495932115, 0.014095971493763921, 9.799987009780171
39423482000000, -0.00042981300542559983, 0.0007308190081884163, 0.9927636579173601, -0.12008164173969466, 6.979879148220401e-16, -5.504045186513529e-16, 1.3651347924782904e-14, -0.007477414495931978, 0.014095971493764034, 9.799987009780171
39423502000000, -0.00046844160967688466, 0.0006306054409231075, 0.9927620498490713, -0.12009535910561281, 9.25648192856432e-16, -1.125499774329715e-16, 1.3846000326402513e-14, -0.007477414495931902, 0.01409597149376439, 9.799987009780171
39423522000000, -0.0004839829290743245, 0.0007510072854140457, 0.9927654328172916, -0.1200666362970054, 1.6623767264036948e-16, 1.7438230088163427e-16, 1.4117208425036364e-14, -0.007477414495931931, 0.01409597149376436, 9.799987009780171
39423542000000, -0.0005180618786827452, 0.0006275299092791159, 0.9927767944931731, -0.11997322257054967, -9.884628172585762e-17, 5.836857215105883e-16, 1.4214241424237726e-14, -0.007477414495932043, 0.01409597149376442, 9.799987009780171
39423562000000, -0.000404962736880785, 0.0006378775089261301, 0.9927684137860151, -0.12004293276267812, -7.565239679541899e-17, 3.1183181383566886e-16, 1.3754094920439486e-14, -0.007477414495932096, 0.014095971493764483, 9.799987009780173
39423582000000, -0.0004771579293482288, 0.0006332384261833318, 0.9927693920540896, -0.12003460138626414, -3.0083878781364813e-16, 1.1543434773613372e-16, 1.372949192981465e-14, -0.007477414495932061, 0.014095971493764492, 9.799987009780173
39423602000000, -0.0004642406031741764, 0.0006226560755013644, 0.9927634939874398, -0.12008347840533419, -5.25966466091404e-16, -9.163378146420821e-17, 1.313550219339646e-14, -0.007477414495932044, 0.014095971493764481, 9.799987009780173
39423622000000, -0.0004056337485206295, 0.000640901536790192, 0.9927692682199595, -0.12003584791423073, -7.258022111785157e-16, -9.68423177757982e-16, 1.2845833187514051e-14, -0.00747741449593198, 0.014095971493764365, 9.799987009780173
39423642000000, -0.000468494267444782, 0.0006230060270506889, 0.9927646971339972, -0.12007351290378096, -2.474705088273111e-16, -8.491956495368004e-16, 1.2593258187373448e-14, -0.007477414495941163, 0.014095971493766382, 9.799987009780173
39423662000000, -0.00044181591685320157, 0.000689280904568907, 0.992764546769742, -0.12007449507534484, 5.090731016756378e-17, -6.431531461306221e-16, 1.2502276024905583e-14, -0.007477414495941078, 0.014095971493766382, 9.799987009780173
39423682000000, -0.0004601308642045899, 0.00070123263664859, 0.9927683617786416, -0.12004281071238537, -7.931235213308965e-17, -3.47775286727582e-16, 1.285843865058146e-14, -0.007477414495940968, 0.014095971493766402, 9.799987009780175
39423702000000, -0.0005039963698027071, 0.0006767417623813093, 0.9927563934585616, -0.12014171321982943, 1.1211152208573522e-15, 2.9900023445042056e-16, 1.3091578023105631e-14, -0.007477414495940919, 0.014095971493766494, 9.799987009780171
39423722000000, -0.0004897949760874966, 0.0007018739269986582, 0.9927589387157005, -0.12012059387943495, 2.013767423317957e-15, 5.225483330312852e-16, 1.3973051327151123e-14, -0.00747741449594107, 0.014095971493766728, 9.799987009780171
39423742000000, -0.0004233605688062775, 0.0006008266778163241, 0.9927632141299584, -0.12008605432558028, 2.6077991013670483e-15, 8.02382258274572e-16, 1.4480220829983208e-14, -0.0074774144959412125, 0.014095971493767403, 9.799987009780171
39423762000000, -0.0004475583823389751, 0.0007424349865699064, 0.992764428903979, -0.12007513141671491, 2.4322401830394186e-15, 7.926076823498117e-16, 1.4618515784372354e-14, -0.007477414495931996, 0.014095971493765694, 9.799987009780171
39423782000000, -0.0004407767134749976, 0.0006278393696693718, 0.9927643062527634, -0.12007682442538212, 2.487506323575386e-15, 3.0769469068515727e-16, 1.4525430815715508e-14, -0.007477414495931991, 0.014095971493766086, 9.799987009780171
39423802000000, -0.0005669856169760478, 0.0006608232181856739, 0.9927658136110009, -0.120063654638995, 2.290714094101922e-15, 1.5767112963097447e-16, 1.4391539324115377e-14, -0.007477414495931912, 0.014095971493766546, 9.799987009780173
39423822000000, -0.0004251522005004238, 0.0006848770628876269, 0.9927638506015249, -0.12008033614146923, 1.3512714789537017e-15, 5.028420863581795e-16, 1.4530176377522392e-14, -0.007477414495932058, 0.014095971493766844, 9.799987009780173
39423842000000, -0.0005237337949908299, 0.0007183571485200597, 0.9927630921431051, -0.12008602143621813, -4.61099057394106e-16, 9.112948770068156e-16, 1.4512764173455263e-14, -0.007477414495932266, 0.014095971493766884, 9.799987009780171
39423862000000, -0.00041514152871982113, 0.0008045068368950823, 0.9927640505047226, -0.12007797654739556, -1.2486760709365875e-15, 1.0669462466794117e-15, 1.4708113949884285e-14, -0.0074774144959324105, 0.01409597149376667, 9.799987009780173
39423882000000, -0.0004510524128768076, 0.000611693008683957, 0.9927675686275367, -0.12004989406389784, -1.3427345412800704e-15, 9.035691994560705e-16, 1.4815263098581743e-14, -0.007477414495932503, 0.014095971493766464, 9.799987009780173
39423902000000, -0.00036667366804057076, 0.0006807818896693297, 0.9927519449976578, -0.12017894070845735, -4.612263758265754e-16, 6.690716099922916e-16, 1.4734218899539193e-14, -0.007477414495932601, 0.014095971493766424, 9.799987009780173
39423922000000, -0.0005627968402032864, 0.0007316548689344505, 0.9927637984904596, -0.12007992483201967, -1.8849350319222275e-16, 6.156613115043731e-16, 1.4174384402040123e-14, -0.007477414495932747, 0.014095971493766362, 9.799987009780171
39423942000000, -0.0005260439087984259, 0.0006330621783114661, 0.9927675173633412, -0.12004990203374567, 4.14348507776116e-16, -1.9294697384416868e-16, 1.3834685554804098e-14, -0.007477414495932811, 0.014095971493766372, 9.799987009780171
39423962000000, -0.00042036296929025133, 0.0005589118423944151, 0.9927616948962122, -0.12009882621960245, 6.602292563236804e-16, -1.1199375075872854e-15, 1.3540634572522658e-14, -0.00747741449593267, 0.01409597149376648, 9.799987009780171
39423982000000, -0.00044289554365099164, 0.0006851544198425815, 0.9927680924150435, -0.12004519602863775, 4.642416575864095e-16, -1.2557272138337846e-15, 1.3288381220538811e-14, -0.007477414495932284, 0.014095971493766459, 9.799987009780173
39424002000000, -0.00043478943511012885, 0.0006737100319661454, 0.992765276534112, -0.12006857532713623, 5.617350223635289e-17, -7.015577592717445e-16, 1.3413817497841525e-14, -0.00747741449593203, 0.014095971493766303, 9.799987009780171
39424022000000, -0.0003875585887576105, 0.0007196734773024975, 0.9927659850362744, -0.12006261209627947, -9.850154719533009e-16, -7.750664162583115e-16, 1.3851636504298337e-14, -0.0074774144959319855, 0.014095971493766199, 9.799987009780171
39424042000000, -0.0003465026725740897, 0.0005962490365594125, 0.9927560642643506, -0.1201454172631676, -1.8974984165253675e-15, -1.3316802455039323e-16, 1.3878550105752903e-14, -0.007477414495931957, 0.014095971493765895, 9.799987009780173
39424062000000, -0.0004974607017686324, 0.0007035432942907472, 0.9927706936517369, -0.12002336183398762, -2.2858860512434192e-15, 4.965624331638792e-16, 1.4000843658652155e-14, -0.007477414495932038, 0.01409597149376552, 9.799987009780173
39424082000000, -0.000502023916133643, 0.0007864949884581368, 0.9927625758847625, -0.12008995511811939, -3.189936097607306e-15, 1.3958607661700655e-15, 1.3908354382270113e-14, -0.0074774144959321226, 0.014095971493765038, 9.799987009780173
39424102000000, -0.0004536538077726619, 0.0005935228748240587, 0.9927647822756577, -0.1200730152948017, -3.5977718862433605e-15, 1.767882369613006e-15, 1.3978081061347112e-14, -0.0074774144959323325, 0.014095971493764398, 9.799987009780173
39424122000000, -0.000512143621835282, 0.0007527003749119533, 0.9927616616897414, -0.12009768619785854, -3.5341133466452435e-15, 1.7379496993868127e-15, 1.3768986460350278e-14, -0.007477414495932721, 0.014095971493763704, 9.799987009780171
39424142000000, -0.00044467178723809264, 0.0006912100312723253, 0.9927636329833038, -0.12008202830351669, -3.170977299876866e-15, 8.212940650025141e-16, 1.3543655483942627e-14, -0.007477414495932993, 0.014095971493763135, 9.799987009780171
39424162000000, -0.0005071344866363245, 0.000647277057989276, 0.9927524860656168, -0.12017414554537041, -1.7753508149370412e-15, -1.490678169360347e-16, 1.346086669321271e-14, -0.0074774144959329535, 0.014095971493762498, 9.799987009780173
39424182000000, -0.0005260767426161663, 0.0007563933280459728, 0.9927721497463419, -0.12001087367576777, -7.855546715624115e-16, -5.946139895364178e-16, 1.3491098809086154e-14, -0.0074774144959328425, 0.014095971493762223, 9.799987009780173
39424202000000, -0.0004620921056476699, 0.000687949777144004, 0.992752472626811, -0.12017421224764917, -3.023974534810739e-16, -2.0701072370310878e-16, 1.3536609384632904e-14, -0.007477414495932717, 0.014095971493762122, 9.799987009780171
39424222000000, -0.0004730733915623466, 0.0007986972122409961, 0.9927622452333269, -0.12009272552329434, -8.362881774774553e-16, 2.532685322482475e-16, 1.3753423747395598e-14, -0.007477414495932766, 0.014095971493762002, 9.799987009780171
39424242000000, -0.0004196785478764281, 0.0006890735624470657, 0.9927690313139128, -0.12003749210799648, -1.3480705494845267e-15, 8.968671524053233e-16, 1.4019854477746058e-14, -0.007477414495932977, 0.014095971493761796, 9.799987009780171
39424262000000, -0.00055283593462215, 0.0005673889321106947, 0.9927671237596493, -0.1200533649017064, -5.502743516794821e-16, 1.2854190274910226e-15, 1.397093941991955e-14, -0.007477414495933198, 0.014095971493761662, 9.799987009780171
39424282000000, -0.00045720208533455255, 0.0007162518311040884, 0.9927683882210494, -0.1200425145460865, -3.5354726883887006e-16, 1.5691636430659814e-15, 1.3778707855478091e-14, -0.007477414495933367, 0.014095971493761553, 9.799987009780173
39424302000000, -0.0004264644319877899, 0.0005570903895171915, 0.9927685631879447, -0.12004202482518267, -6.19472201299445e-16, 1.4176762122839265e-15, 1.351973219481129e-14, -0.007477414495933587, 0.014095971493761522, 9.799987009780171
39424322000000, -0.0004645393421947231, 0.0006590993952515058, 0.9927561653336676, -0.12014385537004431, 8.217454000409003e-17, 7.461906671009416e-16, 1.3528859591329512e-14, -0.007477414495933848, 0.014095971493761423, 9.799987009780173
39424342000000, -0.00049374728270143, 0.0006247832334841961, 0.9927624033344343, -0.1200923660570065, 1.208517805403552e-15, 2.5537353189146816e-16, 1.321176119744386e-14, -0.007477414495933969, 0.01409597149376169, 9.799987009780171
39424362000000, -0.000502343777874517, 0.0006960773573046791, 0.9927488714461616, -0.12020374939831971, 1.7671875555552213e-15, 7.040091271090211e-17, 1.2791089274146192e-14, -0.007477414495933975, 0.014095971493762032, 9.799987009780173
39424382000000, -0.0004203938897243018, 0.0007175836443914541, 0.9927659291511847, -0.1200629762219636, 2.557224657534489e-15, -9.155530290894038e-17, 1.2657341336080744e-14, -0.007477414495933874, 0.014095971493762417, 9.799987009780173
39424402000000, -0.00044011073201864694, 0.0006825642851031999, 0.9927576933181465, -0.12013118981419174, 1.891600790174231e-15, 8.602047474958819e-17, 1.3122862885621709e-14, -0.007477414495933776, 0.014095971493762821, 9.799987009780173
39424422000000, -0.000511165911036269, 0.0007193764490888308, 0.9927656147949506, -0.120065212646044, 1.2032267325853315e-15, 1.5643519826457046e-16, 1.381398409974984e-14, -0.0074774144959339145, 0.014095971493763178, 9.799987009780173
39424442000000, -0.0003756268332656547, 0.0007259129891228466, 0.992768731391639, -0.12003990139053815, 6.224489707241091e-16, 9.682747276494621e-17, 1.446859498200515e-14, -0.007477414495933983, 0.014095971493763428, 9.799987009780173
39424462000000, -0.0004942740819830454, 0.0007238118304221289, 0.992769065636826, -0.1200367198158523, -2.3444478480053144e-16, 9.805312446648103e-17, 1.483650079493945e-14, -0.0074774144959339475, 0.014095971493763217, 9.799987009780171
39424482000000, -0.0004495182754084653, 0.0006292518631268413, 0.9927659363745969, -0.12006330642491307, 4.3041038098399093e-16, -4.1571226698395366e-16, 1.5001333057663608e-14, -0.00747741449593386, 0.014095971493763402, 9.799987009780171
39424502000000, -0.000505074179142802, 0.0006760285499340955, 0.9927681868763877, -0.12004422106725161, 7.927236990359668e-16, -4.0285673824636783e-16, 1.477358517106475e-14, -0.007477414495933691, 0.014095971493763584, 9.799987009780173
39424522000000, -0.000418607339293206, 0.0006037278168021033, 0.9927658221526623, -0.12006449369470941, 1.928618931652574e-15, -1.9826993067407563e-16, 1.4219458933862767e-14, -0.007477414495933755, 0.014095971493763898, 9.799987009780173
39424542000000, -0.00044762209665701215, 0.0007056281147072689, 0.9927609016614363, -0.12010451222079159, 2.4464965706479262e-15, -7.225485594360098e-16, 1.4090571186777018e-14, -0.007477414495933624, 0.014095971493764339, 9.799987009780171
39424562000000, -0.0004748461069314275, 0.0006266037448886308, 0.9927675748552227, -0.12004967390626992, 2.977600970808122e-15, -8.952644217790759e-16, 1.3717629030410095e-14, -0.00747741449593344, 0.014095971493764865, 9.799987009780173
39424582000000, -0.00046223679267831875, 0.0006575695603163282, 0.9927578309054571, -0.12013010911221393, 2.506253382990759e-15, -1.1454974787385805e-15, 1.397723231776145e-14, -0.007477414495933156, 0.014095971493765179, 9.799987009780171
39424602000000, -0.0004694646228133137, 0.0005820042531663227, 0.9927607680606095, -0.1201061958173918, 2.3563434393478046e-15, -7.207694350800362e-16, 1.444037885449714e-14, -0.007477414495933, 0.014095971493765656, 9.799987009780173
39424622000000, -0.0005241165763359096, 0.0006388621954793458, 0.9927609508529542, -0.12010416986286405, -2.0652821176535802e-16, 4.836371108406419e-17, 1.4623756431876582e-14, -0.00747741449593294, 0.014095971493765942, 9.799987009780173
