1073550000000, 8.806690559012447, -9.535272907102081, -93.96752630016272, 4.365864936386788e-06, -3.535401160333606e-05, 0.27127694095169674, 0.9625013350842287
1073600000000, 8.806764796445439, -9.53522813292896, -93.96753968774485, 4.412740658459356e-06, -2.9510639086268905e-05, 0.2712806897502883, 0.9625002786899637
1073650000000, 8.806838264318925, -9.535183804258534, -93.96755294846412, 4.383850668049503e-06, -2.393969035531682e-05, 0.27128440236461093, 0.9624992324367583
1073700000000, 8.806910979376418, -9.535139909743332, -93.96756607944766, 4.284871081538955e-06, -1.863095940106782e-05, 0.2712880784074275, 0.9624981964391064
1073750000000, 8.806982954887504, -9.535096446423164, -93.96757908026561, 4.121170614115843e-06, -1.3575108985566604e-05, 0.27129171774577854, 0.9624971707393624
1073800000000, 8.807054200697282, -9.535053415047415, -93.96759195222502, 3.898422896221743e-06, -8.7623761152168e-06, 0.27129532048898825, 0.9624961553111785
1073850000000, 8.807124724233043, -9.535010816608684, -93.96760469745966, 3.622473638196972e-06, -4.182470692662388e-06, 0.27129888677378877, 0.9624951501200864
1073900000000, 8.807194531718025, -9.534968650531752, -93.96761731820969, 3.2989812616880163e-06, 1.7475649233095355e-07, 0.2713024167677308, 0.9624941551225518
1073950000000, 8.807263629140383, -9.534926914257985, -93.96762981642387, 2.9333087579337118e-06, 4.3190870353069245e-06, 0.2713059107234104, 0.9624931702507202
1074000000000, 8.807332022803276, -9.534885603671066, -93.96764219364908, 2.5305685555393473e-06, 8.260062392617545e-06, 0.27130936895152513, 0.9624921954200424
1074050000000, 8.807399719487735, -9.53484471381783, -93.96765445110083, 2.0956224156509304e-06, 1.2007008145953168e-05, 0.2713127917799641, 0.9624912305408305
1074100000000, 8.807466726364531, -9.53480423955083, -93.96766658980209, 1.6330336464333556e-06, 1.556894531691682e-05, 0.27131617954734394, 0.9624902755201088
1074150000000, 8.807533050802846, -9.53476417592714, -93.96767861071147, 1.14704294022727e-06, 1.8954547157226796e-05, 0.2713195326053597, 0.9624893302609743
1074200000000, 8.807598700184313, -9.534724518357528, -93.96769051480518, 6.415773948380353e-07, 2.2172151295131114e-05, 0.27132285131192196, 0.9624883946645553
1074250000000, 8.807663681777308, -9.53468526258278, -93.96770230310946, 1.202633861400722e-07, 2.522976746175775e-05, 0.2713261360245544, 0.9624874686318932
1074300000000, 8.807728002681632, -9.534646404570376, -93.96771397669796, -4.1356739185324464e-07, 2.813507131560052e-05, 0.2713293870997757, 0.9624865520641349
1074350000000, 8.807791669827045, -9.534607940403593, -93.96772553667256, -9.568704717441596e-07, 3.089540413196842e-05, 0.27133260489362176, 0.9624856448624053
1074400000000, 8.807854690000504, -9.534569866201403, -93.96773698414165, -1.5068756078592006e-06, 3.3517781928817754e-05, 0.2713357897603825, 0.9624847469281772
1074450000000, 8.807917069880077, -9.534532178079132, -93.96774832020422, -2.0610717808644443e-06, 3.600890599280036e-05, 0.27133894205119186, 0.962483858163684
1074500000000, 8.80797881606235, -9.534494872141936, -93.96775954594204, -2.6171928672135605e-06, 3.8375172109564316e-05, 0.27134206211357503, 0.9624829784720605
1074550000000, 8.808039935078384, -9.53445794449686, -93.9677706624185, -3.1732033258782068e-06, 4.0622680569340445e-05, 0.2713451502912736, 0.9624821077574038
1074600000000, 8.808100433399236, -9.534421391270541, -93.96778167068068, -3.727283184386713e-06, 4.2757247510140066e-05, 0.27134820692386696, 0.9624812459248895
1074650000000, 8.808160317434861, -9.534385208624036, -93.96779257176293, -4.277812874380992e-06, 4.478441645027213e-05, 0.2713512323464515, 0.9624803928808724
1074700000000, 8.808219593530271, -9.534349392761529, -93.96780336668984, -4.823358571141663e-06, 4.670946943443661e-05, 0.2713542268895636, 0.9624795485329173
