897250000000, 14.56316999531508, -15.946693681035535, -93.5184558586389, -0.0002774094492007251, -1.8952048666945956e-05, 0.5768913126798009, 0.8168208714518708
899950000000, 14.618201877749314, -15.79488726417509, -93.29217307788191, 6.692543808405772e-05, -0.0003413846126113573, 0.5774635531487473, 0.8164163911646775
902650000000, 14.890184688540154, -15.026075991386612, -93.28737959870794, -0.000640528560194726, 0.0005518006830324364, 0.5778838862666081, 0.8161185570936198
905700000000, 15.195498281143877, -14.159665135759584, -93.28541686362341, -0.0006857648575870204, 0.0005634337853210976, 0.5781040042416278, 0.8159626048715258
908800000000, 15.504667212361385, -13.280431645381647, -93.28502408928917, -0.0006719406634381547, 0.0005411697331975747, 0.5782208237074037, 0.8158798530802167
911750000000, 15.762399321535007, -12.43279180913694, -93.28455607896346, -0.0005004010459240434, 0.00046764878640871943, 0.6008207635171763, 0.7993834755798015
914300000000, 15.97472841273143, -11.697359489148395, -93.28529206205886, -0.0006603427696057437, 0.0005043195715749097, 0.6007416870704771, 0.7994427653215166
916850000000, 16.178182617983143, -10.959872600432005, -93.28548063115777, 0.0007044551920045859, 0.00028271028749640893, 0.6278425025994481, 0.7783400386382792
919800000000, 16.36317278134904, -10.094173172122927, -93.28625664838533, -0.0006200263670494656, 0.0004644156655698639, 0.6281074099864324, 0.7781262631511221
922500000000, 16.462917557652574, -9.628331158228546, -93.28699161788367, -0.0005542224968220395, 0.00028835830136482134, 0.6279855544261321, 0.7782247446072489
925550000000, 16.596997774218774, -9.007003568960746, -93.28720626931509, -0.0005226645393442695, 0.00035471691307524777, 0.6278647091088965, 0.7783222392128415
928200000000, 16.721372065370964, -8.22127791082451, -93.28737918856375, -0.00019159543221123146, 0.0004157795628947961, 0.6605146012638978, 0.7508130605788232
930700000000, 16.81594461503349, -7.4767328284402765, -93.28851014020586, -0.0006635826292919249, 0.00044641296068644086, 0.660320112272899, 0.7509838278561455
933250000000, 16.913173012733928, -6.717590709177268, -93.19603774568496, -0.002626539598849348, 0.0027557971088088113, 0.6602628047898697, 0.7510249899191407
936200000000, 17.026390408356615, -5.839499167096681, -93.20000181181427, -0.0008604744656566571, 0.0005591432564323061, 0.6600557308872541, 0.7512159337137396
