897220000000, -0.0003078223140921259, -1.5795006049867232e-05, 0.5769661533683101, 0.8167679981875615, 8.365253158540667e-07, 7.277462937250205e-06, 0.0008338065796634655, -0.0028908608485121597, -0.004516622195623272, 9.799925486874981
897240000000, -0.00021044206753401324, -5.9789034368714166e-05, 0.5768928844570259, 0.8168197793897137, 7.992612056113421e-07, 7.131763512093679e-06, 0.0008303886183262633, -0.0028921255522238306, -0.004516940563881783, 9.79992579803054
897260000000, -0.0004181925101628059, -0.0001311237802318874, 0.5768732915268542, 0.8168335285996481, 7.628542039371542e-07, 6.985222635847933e-06, 0.0008269840918283285, -0.002893348150102489, -0.004517295431830177, 9.79992608983412
897280000000, -0.00032604541982867753, -1.214947742346181e-05, 0.576934036803603, 0.8167906774224796, 7.288116192861604e-07, 6.844976371795623e-06, 0.0008235941719899523, -0.002894516491215698, -0.00451771547650268, 9.799926343441728
897300000000, -0.00038507567629021715, -1.4189170889108083e-05, 0.5768856149800905, 0.8168248519385497, 6.958612931147383e-07, 6.705320795759483e-06, 0.0008202178170401519, -0.002895732218601934, -0.00451797395040033, 9.799926697045821
897320000000, -0.00029727829238335347, -5.503752485418435e-06, 0.5769432605327488, 0.8167841732802896, 6.643974031766605e-07, 6.568214088839194e-06, 0.0008168553231628548, -0.002896818583121813, -0.0045184665737119595, 9.799926908703185
897340000000, -0.000335921754748603, -2.712789836976854e-05, 0.5768787827627272, 0.8168296985411623, 6.346988506599504e-07, 6.435529645704037e-06, 0.0008135069768349804, -0.002897948576126842, -0.0045188081247415695, 9.799927212951257
897360000000, -0.0002912723275494202, -4.851881303250418e-05, 0.576926136200636, 0.8167962696872225, 6.05780036994175e-07, 6.302096379888677e-06, 0.0008101717824793434, -0.0028990394331212224, -0.00451918393853316, 9.799927497524678
897380000000, -0.0002529361882597389, -1.8917336730027598e-05, 0.5769616152854476, 0.8167712226521122, 5.787771823845766e-07, 6.174417922383331e-06, 0.0008068508989140813, -0.0029000789781099532, -0.004519622492478771, 9.799927744542961
897400000000, -0.00027643879883110803, -1.7821235597016194e-05, 0.5769918256798393, 0.8167498738063204, 5.527172856734938e-07, 6.04729499163772e-06, 0.0008035432973056537, -0.0029011665579876137, -0.004519901298376134, 9.799928090713953
897420000000, -0.00031118798166219336, -5.591963498216694e-05, 0.5770065727610837, 0.8167394413309196, 5.27904834753706e-07, 5.922511415460064e-06, 0.0008002492708294825, -0.0029021300873354338, -0.0045204085547392425, 9.799928297550352
897440000000, -0.000188427826528869, -3.84845249739768e-05, 0.5769375360876307, 0.8167882482424864, 5.045258055196707e-07, 5.801772857900069e-06, 0.0007969691030078733, -0.0029031375243071898, -0.004520766547600399, 9.799928596136368
897460000000, -0.00016914982283708515, -6.2739114166948e-06, 0.5768703265319913, 0.8168357226002356, 4.81856026603477e-07, 5.68036829399972e-06, 0.0007937018113683367, -0.0029041083950618156, -0.004521157036984124, 9.799928874877773
897480000000, -0.00025955675982735553, -4.2704922273085176e-05, 0.5769549417921855, 0.8167759337469207, 4.6072319333593226e-07, 5.564220504706839e-06, 0.0007904485404160208, -0.002905031228764816, -0.004521607822252862, 9.799929117573004
897500000000, -0.0002572356256842457, -3.534665786092794e-05, 0.5769666776470422, 0.8167676447224028, 4.4040346020757337e-07, 5.448593641961573e-06, 0.0007872082752368868, -0.002906002329292641, -0.004521901361694033, 9.799929456942875
897520000000, -0.0003087294571973571, 5.13105879223431e-05, 0.5769686459842386, 0.8167662355928166, 4.211268843648495e-07, 5.33511165988549e-06, 0.0007839813056198298, -0.0029068541690458164, -0.00452241725926726, 9.799929659051108
897540000000, -0.0003697289055813693, 6.199755525087406e-05, 0.5769894607858842, 0.8167515054157259, 4.0300286403244815e-07, 5.225326271201271e-06, 0.000780767911762332, -0.002907750430427504, -0.0045227861399486395, 9.799929951182468
897560000000, -0.00024825368629835277, -0.00011116971647989548, 0.5769625962813558, 0.8167705237725459, 3.8552405628858494e-07, 5.114948789360328e-06, 0.000777567125108018, -0.0029086126535907246, -0.004523186030769204, 9.799930225327866
897580000000, -0.00022722805878226947, -2.2929993468909877e-05, 0.5770169756506606, 0.816732121109847, 3.692630092911574e-07, 5.0093691886646645e-06, 0.0007743800747283096, -0.00290942953015052, -0.004523643966326406, 9.799930463454888
897600000000, -0.00020785542597248933, 1.0595890858697428e-07, 0.5769758854577622, 0.8167611550486117, 3.537023923846854e-07, 4.9042767806497715e-06, 0.0007712057604100024, -0.002910294821318146, -0.004523947179765506, 9.79993079568466
897620000000, -0.0002831957972378394, -4.1741224581776996e-05, 0.5770582147459931, 0.8167029661094528, 3.3901080969131376e-07, 4.801149060924914e-06, 0.000768044468241708, -0.0029110455988019712, -0.004524467336485139, 9.799930994008957
897640000000, -0.00022682939104246358, -2.2021936251382626e-05, 0.5770898771030878, 0.8166806118726001, 3.2523499388691387e-07, 4.701396585769171e-06, 0.0007648964747879104, -0.002911840917640733, -0.0045248428182632205, 9.799931282026693
897660000000, -0.00015748585949954872, 4.057600341775416e-06, 0.5770160016922309, 0.8167328259430078, 3.1204642172263883e-07, 4.601117964555215e-06, 0.0007617608260635288, -0.002912604452800579, -0.004525247704283864, 9.799931549569745
897680000000, -0.0002588191191763148, -9.347873872243963e-05, 0.5770107238972401, 0.8167365234774137, 2.9980781842331854e-07, 4.505214895619901e-06, 0.0007586386348369847, -0.0029133252672962347, -0.0045257087295087544, 9.799931783890779
897700000000, -0.000322126726054024, 3.691384431850536e-05, 0.5770149573121162, 0.8167335146238567, 2.8817207828156835e-07, 4.40976634133739e-06, 0.0007555289162044076, -0.002914094795785649, -0.004526017445449617, 9.799932109785452
897720000000, -0.00023967015424601607, 6.708149296175887e-05, 0.5770715630713763, 0.8166935466578937, 2.7725733724860376e-07, 4.3161157613979945e-06, 0.0007524319523078715, -0.002914753669065613, -0.004526538124093529, 9.799932304996597
897740000000, -0.0002455354546528563, -4.5450074750808916e-05, 0.5770637382691226, 0.8166990753156863, 2.670594227493395e-07, 4.225544429459324e-06, 0.000749348015836662, -0.002915457610686295, -0.004526916160940305, 9.79993258749876
897760000000, -0.0002488160510454722, -2.1565170182842524e-05, 0.5770423439538818, 0.8167141916911487, 2.5739635069723365e-07, 4.134505757323704e-06, 0.0007462761678671203, -0.002916131977136764, -0.004527322587432094, 9.79993285057675
897780000000, -0.00034061422956646674, -3.3288261388818756e-05, 0.5770987950675915, 0.8166742701991856, 2.4845946334064833e-07, 4.04745443769677e-06, 0.0007432175041836783, -0.0029167658083719844, -0.004527783331081076, 9.79993307894316
897800000000, -0.0002647011299174119, 6.529708934046203e-05, 0.5770961471226069, 0.8166761675510338, 2.4004108202488305e-07, 3.960826194767815e-06, 0.0007401710556446183, -0.0029174483599029404, -0.0045280942616541245, 9.799933397840958
897820000000, -0.00028251314705855427, -6.191388320616628e-05, 0.5770915806563107, 0.816679388676238, 2.3221816310039945e-07, 3.875841926129202e-06, 0.0007371371002490711, -0.0029180243199821154, -0.004528612206232362, 9.799933590643274
897840000000, -0.0002730643645510733, 8.677124936875729e-06, 0.5771211567388115, 0.816658493989389, 2.2494558534009795e-07, 3.7936646197021076e-06, 0.0007341159066183359, -0.002918645403463908, -0.004528990123030184, 9.799933866966187
897860000000, -0.00028231957674693716, -4.545496177481153e-05, 0.5771272849884929, 0.8166541588403958, 2.181605454067808e-07, 3.7110724028641375e-06, 0.0007311065512584497, -0.002919238905135312, -0.004529395161203721, 9.79993412421654
