1298700000000, 17.401783852102312, 1.8971653583825798, -93.53554153179589, 0.0011775581143710415, -0.0018514482186875727, 0.6789494903482354, 0.7341817043840391
1298750000000, 17.401787127631437, 1.8972072291216284, -93.53554249416531, 0.0011774300359119693, -0.0018513592868921991, 0.6789503390112466, 0.7341809199943939
1298800000000, 17.401790369969753, 1.8972486763008574, -93.53554344721138, 0.001177307800645034, -0.0018512751908827663, 0.6789511789284772, 0.7341801436692095
1298850000000, 17.401793579454342, 1.8972897042117687, -93.53554439102382, 0.0011771911630694045, -0.0018511956581417292, 0.6789520101934947, 0.7341793753230976
1298900000000, 17.401796756418758, 1.8973303171020266, -93.53554532569152, 0.0011770798864628674, -0.0018511204316643021, 0.6789528328986713, 0.7341786148717201
1298950000000, 17.401799901193137, 1.8973705191759205, -93.5355462513026, 0.0011769737426929603, -0.0018510492690674018, 0.678953647135209, 0.7341778622317693
1299000000000, 17.4018030141042, 1.8974103145948353, -93.53554716794436, 0.0011768725120217425, -0.001850981941754523, 0.6789544529931653, 0.7341771173209456
1299050000000, 17.4018060954753, 1.8974497074777095, -93.53554807570323, 0.001176775982902097, -0.0018509182341291174, 0.678955250561477, 0.7341763800579387
1299100000000, 17.401809145626487, 1.8974887019014863, -93.53554897466489, 0.0011766839517683106, -0.001850857942851429, 0.6789560399279828, 0.734175650362408
1299150000000, 17.401812164874503, 1.8975273019015557, -93.53554986491415, 0.0011765962228240993, -0.0018508008761375081, 0.6789568211794458, 0.7341749281549648
1299200000000, 17.40181983670495, 1.8975817473116348, -93.53554253143754, 0.0011805605921166346, -0.0018397724983320917, 0.6788109496496422, 0.7343098229968015
1299250000000, 17.40183509631172, 1.897674842898576, -93.53556665685201, 0.0012274053101134657, -0.0017753983236271308, 0.6777259457418726, 0.7353114196755559
1299300000000, 17.401846270518845, 1.8977740815497666, -93.5356093363271, 0.0013132817336118478, -0.0016855159881212986, 0.6755055394094264, 0.7373518159970327
1299350000000, 17.401848743617823, 1.8978574293373305, -93.53561964785217, 0.0013882604497601116, -0.0016405741053290858, 0.6726360075476842, 0.7399703930562628
1299400000000, 17.40183308534446, 1.897936130529252, -93.5355610485875, 0.0014016509357240006, -0.0016508139496206695, 0.669727457298205, 0.7426038264975741
1299450000000, 17.40181302732131, 1.8980044625743984, -93.53547110904891, 0.001401021550754554, -0.0016581304277900422, 0.6667545242056122, 0.7452742395879832
1299500000000, 17.401797253828928, 1.8980565328544945, -93.53539076889685, 0.0014306669623368763, -0.0016428672506451209, 0.6635771642668401, 0.7481046726513735
1299550000000, 17.40179157258448, 1.8980956820304977, -93.53533914049478, 0.0014719874519512081, -0.0016270847647546884, 0.6602067833999513, 0.7510806807532726
1299600000000, 17.401798080970853, 1.8981277921172333, -93.53531771759704, 0.0015012687034886515, -0.0016211973340351578, 0.6567425824704095, 0.7541115953766931
1299650000000, 17.401810573199413, 1.8981583220604115, -93.53531871282732, 0.0015173338420135804, -0.0016184903107261347, 0.6532116161263383, 0.7571721486853196
1299700000000, 17.401824167923056, 1.8981902757307747, -93.53533126199218, 0.0015271549657768376, -0.0016158496049227895, 0.6496050294119433, 0.7602686121302609
1299750000000, 17.401835737034332, 1.8982248889363447, -93.53534643461573, 0.0015316775540009043, -0.0016160170619923524, 0.6459308654875728, 0.7633926640092901
1299800000000, 17.401844498844646, 1.898261801589049, -93.53535893501385, 0.0015296489715308102, -0.0016203235758614194, 0.6422089113807331, 0.7665264175934885
1299850000000, 17.40185108669975, 1.8982999402064782, -93.53536697447636, 0.0015231839468891032, -0.0016268924664170244, 0.6384495696402941, 0.7696604317214767
1299900000000, 17.401856600763402, 1.8983382578288468, -93.53537109253904, 0.001515376498288492, -0.0016339544083457504, 0.6346554311194582, 0.7727920273771166
1299950000000, 17.4018620614794, 1.8983760296593588, -93.53537280896334, 0.0015072602059642743, -0.001641245575631407, 0.630829751116687, 0.7759180753054349
1300000000000, 17.40186812693619, 1.8984129220492187, -93.53537364010488, 0.0014985412792194114, -0.0016489277833625093, 0.626977227945433, 0.7790343965763388
1300050000000, 17.40187503232803, 1.8984489135261273, -93.53537462173338, 0.0014890488550500665, -0.00165688655784739, 0.6231012154976279, 0.7821380394187591
1300100000000, 17.40188272455269, 1.8984841463019726, -93.5353762177497, 0.0014788752073278285, -0.0016649755104230968, 0.6192034326099274, 0.7852274510157894
1300150000000, 17.40189102482686, 1.8985187988412675, -93.5353784561666, 0.0014680658488138917, -0.0016732038985058696, 0.615285202810762, 0.7883014425798656
1300200000000, 17.401899744693747, 1.8985530094828014, -93.53538113708915, 0.001456635634514898, -0.001681607656112678, 0.6113478782534792, 0.7913588453813406
1300250000000, 17.40190874469285, 1.8985868513334456, -93.53538401058745, 0.0014447034065871447, -0.0016901422007861782, 0.6073925511498753, 0.7943987317833873
1300300000000, 17.401917949164044, 1.8986203416120566, -93.53538688195283, 0.0014324718220296566, -0.0016987178699536826, 0.6034199581732586, 0.7974204765744735
1300350000000, 17.4019273355611, 1.898653464137266, -93.53538964642604, 0.0014201294653728859, -0.001707257273788508, 0.599430654141607, 0.8004236124579708
1300400000000, 17.401936913123823, 1.8986861911241604, -93.53539227768644, 0.00140781028870235, -0.001715704698411437, 0.5954251269512492, 0.8034077374675126
1300450000000, 17.401946701897362, 1.8987184981581735, -93.53539479713538, 0.0013956060766683294, -0.0017240168599048716, 0.5914037890544097, 0.8063725183447368
1300500000000, 17.40195671870961, 1.8987503709583335, -93.53539724333551, 0.001383579326929803, -0.0017321627194193721, 0.5873669652595992, 0.8093176962369527
1300550000000, 17.401966971270408, 1.8987818056271655, -93.53539965120169, 0.0013717665955922742, -0.0017401260568107241, 0.5833149191078197, 0.8122430642141253
1300600000000, 17.401977458070636, 1.8988128054566016, -93.53540204272865, 0.0013601848036032824, -0.0017479020335610565, 0.5792478796474536, 0.8151484457813254
1300650000000, 17.40198817114298, 1.898843377031713, -93.53540442648382, 0.001348841070660807, -0.001755491174917062, 0.5751660491862114, 0.8180336880239258
1300700000000, 17.401999099473066, 1.8988735272240425, -93.53540680165027, 0.0013377390911915251, -0.0017628958843405253, 0.5710696050993568, 0.8208986592654965
1300750000000, 17.4020102317466, 1.8989032615744446, -93.53540916304762, 0.0013268805745698766, -0.001770119484827028, 0.5669587055204233, 0.8237432441601912
1300800000000, 17.402021805626013, 1.8989322438059126, -93.53541044860529, 0.0013145402216267435, -0.0017787054968949104, 0.5628632840356931, 0.8265470535155972
1300850000000, 17.40203432554992, 1.898959940968084, -93.5354090239899, 0.0012970436843983636, -0.0017916430469806074, 0.558857113507762, 0.8292610170354358
1300900000000, 17.402048194395064, 1.8989860361869528, -93.53540594506022, 0.0012777651800789786, -0.001805496211465432, 0.5549232613085145, 0.8318986005267092
1300950000000, 17.40206288682607, 1.8990111497972813, -93.53540267095055, 0.001251852159054439, -0.0018231388880907942, 0.5511788621882054, 0.8343841866356781
1301000000000, 17.402077199082047, 1.8990357917432643, -93.5354005868902, 0.0012210017831943384, -0.0018433364927842506, 0.5476359459102116, 0.8367137993437468
1301050000000, 17.402092499157025, 1.8990585402863243, -93.5353993325035, 0.0011947243882581202, -0.0018592025394771324, 0.5441518299078738, 0.8389838508621401
1301100000000, 17.40210840821181, 1.8990797041389753, -93.53539928504516, 0.0011707010652869433, -0.0018718593338810318, 0.5406990596540161, 0.8412132027559439
1301150000000, 17.402123787433133, 1.8991000651104195, -93.53540052995804, 0.0011383791983798255, -0.001886248549729474, 0.5372828504993865, 0.8433992439636541
1301200000000, 17.40213939228008, 1.899118906685254, -93.53540270862443, 0.0011041359179648446, -0.0019003703407786078, 0.5339098436961814, 0.8455385551710587
1301250000000, 17.402156821697087, 1.8991352212687171, -93.53540530629603, 0.0010744675173939336, -0.0019115467358866145, 0.5305707265486072, 0.8476378328262099
1301300000000, 17.402174524862403, 1.8991515559758425, -93.53540794673802, 0.0010399063202010009, -0.0019215211927550112, 0.5272634569816959, 0.8496990486536171
1301350000000, 17.402189640920206, 1.8991710229866077, -93.53541045838263, 0.001005779899989392, -0.001929809680896585, 0.5239719251143916, 0.8517327549961352
1301400000000, 17.402201899058646, 1.8991935765607637, -93.53541280025242, 0.000981024271702234, -0.0019355453394513228, 0.5206785659465549, 0.8537500349747904
1301450000000, 17.402212433545433, 1.8992175505601954, -93.53541496917867, 0.0009644170090619788, -0.001939339353469632, 0.5173811460769696, 0.8557523348181916
1301500000000, 17.40222247122721, 1.899241448874498, -93.53541701304478, 0.0009528390172171818, -0.0019416010902991703, 0.5140831889431903, 0.8577376038911978
1301550000000, 17.40223269125207, 1.8992645355932296, -93.53541903380867, 0.0009456043904824604, -0.001942457268039592, 0.5107838197820866, 0.8597064744090971
1301600000000, 17.40224338009327, 1.8992866104362822, -93.5354210923969, 0.000942324081505032, -0.0019422927543809522, 0.5074801431904902, 0.8616607475053862
1301650000000, 17.402254567675048, 1.8993077877012903, -93.53542319844775, 0.0009417597801601272, -0.0019415564151072746, 0.5041710050223354, 0.863601147024465
1301700000000, 17.40226613609226, 1.8993283113770563, -93.53542533384707, 0.0009426615466483704, -0.0019405343818224747, 0.500856526591622, 0.8655276341550839
1301750000000, 17.40227791793899, 1.8993484194050267, -93.53542747391565, 0.0009443447110691938, -0.001939405861583645, 0.497536537815791, 0.8674403382690055
1301800000000, 17.402289769163, 1.8993682743120281, -93.53542959854319, 0.0009464884554184644, -0.0019383091149809074, 0.49421051482804884, 0.8693395850591261
1301850000000, 17.40230160170719, 1.8993879496572463, -93.53543169600788, 0.0009488619661609661, -0.0019373270325755095, 0.4908781208036319, 0.8712255832683248
1301900000000, 17.402313383291748, 1.8994074500589946, -93.5354337624296, 0.0009512852995042337, -0.001936485947708806, 0.48753926882220094, 0.873098394474968
1301950000000, 17.40232511904533, 1.8994267441484454, -93.53543579933435, 0.0009536506486132446, -0.0019357871891360194, 0.48419390496907294, 0.8749580593772475
1302000000000, 17.40233683038236, 1.8994457929463304, -93.5354378106444, 0.0009558874901248499, -0.0019352305599066256, 0.48084194230050575, 0.8768046348454502
1302050000000, 17.40234854048126, 1.8994645665441026, -93.53543980025498, 0.0009579242489119107, -0.0019348165553332802, 0.47748331863833027, 0.8786381617526962
1302100000000, 17.402360266120926, 1.8994830497276218, -93.53544177084467, 0.0009596880559465328, -0.001934543610973756, 0.47411801804338566, 0.8804586540584767
1302150000000, 17.40237201474024, 1.8995012402844822, -93.53544372373803, 0.0009611185322977244, -0.0019344101315944453, 0.47074604634168693, 0.8822661130080197
1302200000000, 17.402383786090283, 1.8995191441309454, -93.53544565927186, 0.0009621736431952532, -0.0019344146525434695, 0.46736741274830257, 0.884060537385755
1302250000000, 17.402395575513374, 1.8995367702326365, -93.53544757726777, 0.0009628276922080779, -0.0019345542332199692, 0.4639821326246624, 0.8858419221666041
1302300000000, 17.402407377006337, 1.8995541270303842, -93.53544947742013, 0.0009630688439329038, -0.0019348235391417159, 0.46059023143340616, 0.8876102566241536
