1298750000000, 17.401787127631437, 1.8972072291216284, -93.53554249416531, 0.0011774300359119693, -0.0018513592868921991, 0.6789503390112466, 0.7341809199943939
1301800000000, 17.402289769163, 1.8993682743120281, -93.53542959854319, 0.0009464884554184644, -0.0019383091149809074, 0.49421051482804884, 0.8693395850591261
1304950000000, 17.40294204693321, 1.900083516851222, -93.53551723096376, 0.0006683956898920602, -0.001979045619816395, 0.3108250845565948, 0.9504648354547485
1308000000000, 17.403454002593932, 1.9004828581762334, -93.53530867276473, 0.0007329032214433481, -0.002067850800739351, 0.2523314426824767, 0.9676383776389368
1311000000000, 17.403602483475478, 1.9005268381557536, -93.53532502285182, 0.00031318685387975924, -0.00213972360062906, 0.165071709679343, 0.9862791968608312
1314050000000, 17.403629589561472, 1.9005511923509713, -93.53546186268085, 0.0003622938622553179, -0.002121259034023821, 0.16614133343348042, 0.9860996026407337
1316700000000, 17.403822317683954, 1.9006956889459599, -93.53536810436957, 0.0004914487816042468, -0.0020944824112483287, 0.11346102351780524, 0.9935401188496699
1319300000000, 17.403828540736356, 1.900673692076941, -93.53547231562474, 0.00018769345579258074, -0.0020507037331795384, -0.027115174893689902, 0.9996301949600412
1322350000000, 17.403933773655133, 1.900683245273353, -93.5351183202143, -7.863091641943686e-05, -0.0021778990770531022, -0.0831361570178152, 0.9965358146946341
1325350000000, 17.4037946034035, 1.9006929663992183, -93.53533977304254, -3.0727302188827777e-06, -0.0021356995546093346, -0.08201051774353246, 0.996629175650306
1328100000000, 17.403722911144833, 1.9006984326007832, -93.53545500567587, -1.4778958315975412e-06, -0.002130507208285513, -0.08138856353372373, 0.9966801706980872
1331100000000, 17.403900672101006, 1.9007150888312447, -93.53536382582622, 5.653369710955971e-05, -0.002097363429533606, -0.15390913428572947, 0.988082778037348
1333750000000, 17.403801410834646, 1.9007193038845958, -93.53533733257073, -0.0001767569827968939, -0.0021255267456940148, -0.1868609940354899, 0.982384049036369
