1093820000000, 17.832294075350863, -14.805253929311787, -93.0181073515061, 0.00024146560663094348, -0.00015642765403703812, 0.6771616016631915, 0.7358342764900879
1096520000000, 17.832294074959105, -14.805253927974167, -93.01810735130356, 0.0002414656065009383, -0.00015642765395932075, 0.6771616017429803, 0.7358342764166611
1099120000000, 17.837108677682505, -14.747030585000907, -93.01782847126461, 0.0005540675695616225, -0.0005679665080567711, 0.6770890356086197, 0.73590067827239
1101870000000, 17.889329859147942, -14.120944326410624, -93.01747830751007, 4.1939392659554576e-05, 0.00010664092113094333, 0.6771004523295898, 0.7358905926317212
1104570000000, 17.95531147834054, -13.32979119479057, -93.01789562098783, -0.00016317609625170882, 0.0002957396322239117, 0.6770708480679207, 0.7359177621230636
1107070000000, 18.01781378821537, -12.581118290504172, -93.01847014634204, -0.0001950204249981987, 0.00031972980409580826, 0.6770425808798555, 0.7359437501707796
1109620000000, 18.07129792432239, -11.816994936623772, -93.0186450591248, 0.002144742245873196, 0.0006772452542961233, 0.7140489460562406, 0.7000921682575347
1112120000000, 18.055215331983177, -11.06693680162459, -93.01850966323724, -0.0002764757413703352, 0.0006526440371831885, 0.7119996309200185, 0.7021794807502444
1114820000000, 18.04092073025632, -10.25687790899239, -93.01938777919045, 0.0006310064392791581, 0.0006190944447046032, 0.7285107984783, 0.6850337473828948
1117720000000, 17.982826415070708, -9.388686646185397, -93.01939286111474, -0.00011652243192685964, 0.0005309283564538305, 0.7366704333443207, 0.6762517114018227
1120520000000, 17.75203604769107, -8.575652994948692, -93.01983827549023, -0.0001959541955978148, 0.000730294523423667, 0.7605088186676907, 0.6493271633010095
1123320000000, 17.170155301137566, -7.81620184457817, -93.02211863515757, -0.0011157343641884387, 0.00038346511242102425, 0.7584939532056169, 0.6516790092076403
1126170000000, 16.584420824447854, -7.0397753579736975, -93.02471066574596, -0.00111568556412925, 0.00037181228484684767, 0.757337702623423, 0.6530223741851596
1129020000000, 16.42097038342735, -6.817005598409314, -93.0253628476656, 0.0001006916355250107, 4.579111955321249e-05, 0.6588584198922218, 0.7522669541469256
1131470000000, 16.48254313377162, -6.467634088190477, -93.0251048701028, -4.315028491401671e-05, 0.00017077421114057014, 0.6462234694365516, 0.7631482139949014
1134320000000, 16.590117049578147, -5.891690101352647, -93.02549007728871, 0.00021626940588255874, 0.00136472818883491, 0.6064231272047981, 0.7951409192939752
1137170000000, 16.736817638328656, -5.368180714365409, -93.02662881977122, -0.00029295159004781796, 0.00046928501798040417, 0.6062185323026332, 0.7952979221925449
1139970000000, 16.912860776384317, -4.873058229703196, -93.0273591433716, -0.00024746604407579223, 0.0008429453822435589, 0.555731710673012, 0.831361229524259
1142720000000, 17.088879307939788, -4.450982304110166, -93.02815214357422, -0.00023645059787468723, 0.00039471925722980806, 0.5565348969527434, 0.8308241069935455
1145570000000, 17.320883906209286, -3.8887601027073404, -93.02889435177134, -0.00030482590808978826, 0.0005333965679315599, 0.5570084312095387, 0.8305066105280293
1148470000000, 17.584109372899018, -3.247874907643422, -93.02989243003415, -0.00035461940477796833, 0.0005924868490316267, 0.5572597250618655, 0.8303379565143254
1151270000000, 17.881746317989588, -2.6494312084071057, -93.03122479945958, -0.00041735707403858704, 0.0009993410909157393, 0.5109783290646388, 0.8595929119977471
1154120000000, 18.20787155985295, -2.0519600038532713, -93.0325185647473, -0.0003654703057603533, 0.0006341086004657941, 0.5112448973658129, 0.8594347673064884
1157120000000, 18.550336635523205, -1.422566599391579, -93.03362396561442, -0.0003516683223788637, 0.0006200273222501608, 0.5114110678511512, 0.8593359131182963
1160070000000, 18.916518264785854, -0.8213452094286221, -93.03474283699971, -0.00022379292804937, 0.0012911768084129952, 0.462569455326138, 0.8865820784216512
1163070000000, 19.327463354351277, -0.23450053301000548, -93.03626235561703, -0.0003596379971291623, 0.0006699874279341448, 0.462674310607566, 0.8865280052435858
1165620000000, 19.684866509688103, 0.2587566843770551, -93.03700387428273, 0.0002551685317117531, 0.0017394509880378404, 0.42362182853790825, 0.9058374333099068
1168170000000, 20.07716044612821, 0.7243492961227175, -93.0385872043791, -0.0003674534692279523, 0.0007460913873079361, 0.42261818625840375, 0.9063074406454175
1171120000000, 20.530673183357386, 1.263477050669747, -93.03979971066161, -0.00033227191941720516, 0.000665871361239705, 0.4227085864458319, 0.9062653569212873
1173970000000, 21.055664478484214, 1.7290577213957163, -93.04135927410965, -0.0006011459213163156, 0.0005001699542544626, 0.4233942295139441, 0.9059452052237442
1176320000000, 22.026047622087546, 1.7910480470805503, -93.04178381371969, -4.5120994126106523e-05, 0.0005206438018852157, 0.42804439190847543, 0.9037575590001067
1179270000000, 23.235390627659655, 1.9551038033176287, -93.04029501984529, 0.00046337520268037896, -0.0006337504373358539, 0.4851871022026911, 0.8744100065186583
1182120000000, 24.371094704285984, 2.274390069158139, -93.03705647504124, 0.002231181439294384, -0.0028993815535106335, 0.5625856338505744, 0.8267309235784881
1184670000000, 24.678684018564482, 2.4083040298497584, -93.03596704464708, 6.447559594159228e-06, 0.0002554196807876543, 0.6008528234659763, 0.7993596307371169
1187270000000, 24.796043204480156, 2.840125271579916, -93.0361103773936, -0.00042631562650335785, 0.0002698934539886946, 0.6039415533679918, 0.7970284471259274
1189870000000, 24.90936160926935, 3.3506414294211244, -93.03645125333989, -0.0003057633840325358, 0.00042938274811835103, 0.6259507992834874, 0.7798623718423475
1192820000000, 25.042799240063985, 3.9611385608933527, -93.03758466261694, -0.00046898411476589767, 0.00046150036257031117, 0.6246797399089947, 0.7808807781079941
1195370000000, 25.431328327435025, 4.614338929818182, -93.03883982970837, -0.0005174496814765172, 0.0005325858734416492, 0.625597231086314, 0.780145853706377
1198320000000, 26.205226291680354, 5.3660994194264955, -93.03904741130846, 0.0005789333152875958, 3.590918852968542e-05, 0.6540824562071991, 0.7564230324551893
1200720000000, 26.78137785375715, 6.031487148041581, -93.03822987746271, 0.0013979348255369548, -0.00038527818839085426, 0.6934864389170712, 0.7204682202408794
1203420000000, 27.344825008879187, 6.845984726381154, -93.03697651144653, 0.0015353834119158066, -0.0003098718883033033, 0.7321224489921544, 0.6811712459131857
1206470000000, 27.89452025639099, 7.821335366973077, -93.03692923000943, 0.00010006923419903463, 0.00040906516886023305, 0.7481541854778486, 0.6635247828105694
1209320000000, 28.318640149128132, 8.77631250578269, -93.03558978995615, 0.0017576215924170189, -0.0008023669580198429, 0.8041015392605146, 0.5944888405449454
