1093640000000, 0.00021350185258194482, -0.0001459751541324763, 0.6771611511080559, 0.7358347019122066, -1.1267913132372667e-14, 1.5219285977944665e-13, 1.0861339613291892e-10, 0.0054608747728956755, 0.0014063365855582796, 9.799998377585492
1093660000000, 0.00025080455750706263, -0.00023321433719512, 0.6771886846037111, 0.735809328666634, -1.0904440647973905e-14, 1.5171459894477638e-13, 1.0816805603603167e-10, 0.005460874788096941, 0.0014063364087224675, 9.799998377585593
1093680000000, 0.00023213792435907094, -5.171396577333629e-05, 0.6771265739380153, 0.7358665275065954, -1.1032100106501074e-14, 1.5092970131231055e-13, 1.0772551976966347e-10, 0.005460874773866966, 0.0014063365859428728, 9.799998377585643
1093700000000, 0.00023439301171247754, -0.00012724035152439491, 0.6771609771526368, 0.7358348591168369, -1.167277512139809e-14, 1.5042196912077915e-13, 1.0728370569231273e-10, 0.005460874774411601, 0.0014063365861337622, 9.799998377585716
1093720000000, 0.00026352858553192586, -0.00011236231240518792, 0.6771596515644589, 0.7358360715679113, -1.1935300185168801e-14, 1.4987025083978097e-13, 1.0684411731057178e-10, 0.005460874760088787, 0.001406336763312899, 9.799998377585798
1093740000000, 0.00026915169861441016, -0.00015421007675628902, 0.6771508989920423, 0.7358441164885975, -1.2217113978391806e-14, 1.4996108161467125e-13, 1.0640615202197359e-10, 0.005460874775419789, 0.001406336586503919, 9.79999837758587
1093760000000, 0.0002978597123928224, -0.0002675850342108045, 0.6771937301950187, 0.7358046557765164, -1.250714310796763e-14, 1.5039184099321642e-13, 1.0596895539242066e-10, 0.005460874775880768, 0.0014063365866769507, 9.799998377585949
1093780000000, 0.00022496572777261118, -0.00019759539505079338, 0.6771892699048856, 0.7358088087758731, -1.1913657143319625e-14, 1.504937455270948e-13, 1.0553462781231006e-10, 0.0054608747763678946, 0.0014063365868709078, 9.799998377586029
1093800000000, 0.00023629442888276362, -0.00018555089917170588, 0.6772097314358331, 0.7357899764093103, -1.1534338573820777e-14, 1.5030949090549622e-13, 1.0510174438473952e-10, 0.0054608747769092966, 0.0014063365870567285, 9.79999837758609
1093820000000, 0.00021414065913204428, -0.00011524908988611015, 0.6771275434419383, 0.735865633640892, -1.1426284592519902e-14, 1.4936861351749527e-13, 1.0467082281456043e-10, 0.00546087477729377, 0.0014063365872310682, 9.799998377586187
1093840000000, 0.00025919490532064936, -0.00016525909583645779, 0.6771284645397002, 0.7358647620436384, -1.213114964354178e-14, 1.4787989236522777e-13, 1.0424244086486502e-10, 0.005460874792617361, 0.001406336410414389, 9.799998377586261
1093860000000, 0.00021658529720707995, -0.00013385162801533385, 0.677170507071113, 0.7358260932636206, -1.1335425777163072e-14, 1.4648683693004434e-13, 1.0381457588786377e-10, 0.005460874778346299, 0.0014063365876156658, 9.799998377586288
1093880000000, 0.0002914125335033877, -0.00025922032406810194, 0.6771084943638751, 0.7358830985583548, -1.1942994041339134e-14, 1.4609294847048738e-13, 1.0338916894083963e-10, 0.005460874778825706, 0.0014063365877787365, 9.7999983775864
