1159350000000, 16.159763333191812, -12.14170782803909, -93.86549219920909, -8.859050514610651e-05, 0.00011404902462507964, 0.6792771612690776, 0.7338818142744552
1161950000000, 16.16028308013584, -12.137412618673912, -93.86569828385912, -7.070153641928377e-05, 0.00014633612652602924, 0.6793713463303536, 0.7337946220655434
1164700000000, 16.17703759035989, -11.921172862649886, -93.86553043394409, 9.329988381605592e-05, -2.9480670044710517e-05, 0.6793441109022249, 0.7338198480611487
1167800000000, 16.225665692599648, -11.291914579086944, -93.86603075238433, -0.00024883573814239317, 0.00035211481812651233, 0.6793980129203094, 0.7337698236748805
1170550000000, 16.265321892762692, -10.777863847040921, -93.86658341760959, -0.00024813720463805027, 0.00033097523337636766, 0.6794098249263751, 0.7337588968297657
1173150000000, 16.300699048370216, -10.318821693199633, -93.86699550046538, -0.00022571615324918658, 0.00031288466178178414, 0.6794248010464218, 0.733745044874878
1175750000000, 16.33588453210895, -9.861950552784178, -93.86737477353542, -0.0002221138346221872, 0.00031030772057061485, 0.679433152704948, 0.7337373136075184
1178500000000, 16.372114351223857, -9.39128014652493, -93.86774430329754, -0.00021542162766779289, 0.00030267428341641, 0.6794404823492629, 0.7337305315487433
1181150000000, 16.406708394156105, -8.941738195832638, -93.86808676390226, -0.00022056996462354613, 0.00031058033186589183, 0.6794441036997129, 0.7337271732983877
1183850000000, 16.439778689781136, -8.511926205871848, -93.86839697558626, -0.00019597635197081517, 0.0002809414496000096, 0.679448452049385, 0.7337231655555562
1186400000000, 16.470873083381722, -8.107691605249192, -93.86867484612081, -0.00019469533582639137, 0.0002805030702351759, 0.6794526015043043, 0.7337193235296363
1188950000000, 16.487033928190453, -7.8974842025413885, -93.86865913874816, -0.0003222388962458429, 0.0003980175314241492, 0.6793920916438295, 0.7337752541180174
1191700000000, 16.48899078509287, -7.871704916605713, -93.86859346464058, 0.00018643092796725937, -0.00019200558962512577, 0.679386633325583, 0.7337804377577072
1194850000000, 16.529649069673056, -7.3445908398756234, -93.86870404670816, -0.00016577201403781557, 0.00027016582807556374, 0.679411367055082, 0.7337575170629663
1197500000000, 16.56553917255883, -6.87858117390403, -93.86910289168992, -0.0002180386208126161, 0.0003088781239247023, 0.6794284104631604, 0.733741706671338
1200150000000, 16.60149370410774, -6.411499382480214, -93.86950016805062, -0.00022303478891149735, 0.00031145598280024107, 0.6794366671607406, 0.7337340584763385
1203200000000, 16.643082255543934, -5.871070874820509, -93.86994091623863, -0.0002253763383751732, 0.00031421988141363644, 0.6794416647846863, 0.7337294287583035
1206300000000, 16.677455210010958, -5.353359356529203, -93.82117589551386, -0.0025887452636846756, -0.02140284660961715, 0.6691609988031983, 0.7428046676183928
1209450000000, 16.760006814411803, -4.795119495012182, -93.76172064482924, 0.003345890373196788, -0.03698112693735877, 0.6523987246175309, 0.7569657227282308
1212600000000, 16.873901565679596, -4.236457519217767, -93.71795954787753, 0.012844473214185297, -0.019129389379746804, 0.6397968949719369, 0.7681985545118374
1215350000000, 16.94015676613868, -3.93677736503223, -93.69905109107407, 0.011392087047745051, -0.01711194232588954, 0.6412789716328512, 0.7670323867504194
1218100000000, 16.926758767943177, -3.9352564057248154, -93.59248949496383, 0.002530018712542189, -0.0030482559863321003, 0.656648113430425, 0.7541866892679955
1220750000000, 16.92061327267257, -3.9190032265531616, -93.46448269623247, 0.0014002006719552498, -0.002475243722344921, 0.6661034563139148, 0.7458539388467759
1223350000000, 16.974991719056543, -3.3621814806865378, -93.4715804077205, 0.0012228667918686628, -0.0018730714464510057, 0.6714114860639574, 0.7410813805389759
1225950000000, 17.024817669531757, -2.804568805697635, -93.4753206858532, 0.0010742393442465434, -0.0017342947926407485, 0.6745313143813665, 0.7382434179526084
1228600000000, 17.07278307735472, -2.237542943205019, -93.4767945136976, 0.001020657435996664, -0.0016808174676498592, 0.676383135633878, 0.7365473419550992
1231200000000, 17.11880408440164, -1.6756111178833046, -93.47682210114215, 0.00098860940478238, -0.001646404957997108, 0.6774423141398315, 0.7355733974356529
1233900000000, 17.165651727325788, -1.0924614279230536, -93.47598246368241, 0.0009707405719807927, -0.001627699553927541, 0.6780818546400639, 0.7349839499368646
1236550000000, 17.21109769963584, -0.520391711967787, -93.47464362879649, 0.0009608890245739726, -0.0016172153223708923, 0.6784447681151639, 0.734649003214491
1239250000000, 17.257094602081178, 0.062303647052366046, -93.47296918458481, 0.0009550375598062542, -0.001610961881022876, 0.6786588407520149, 0.7344512717493302
1241900000000, 17.302069611856158, 0.6341111471365638, -93.47114503509903, 0.000951675399806898, -0.0016073642123424995, 0.6787804020012073, 0.7343389384700378
1245100000000, 17.356256365857792, 1.3245224778378892, -93.46880514524241, 0.0009493992211628376, -0.0016049266634389375, 0.6788616057151008, 0.7342638784098257
1247800000000, 17.40191966209403, 1.9070216516892622, -93.46676402521516, 0.0009483382947176898, -0.001603789784861819, 0.678898922239902, 0.7342293796180485
1250350000000, 17.445020200043363, 2.45714287531841, -93.46480414053376, 0.000947745437375278, -0.0016031541697551714, 0.6789195144954925, 0.7342103407828705
1252950000000, 17.48895107881349, 3.018040761201333, -93.46278657732488, 0.000947383496067643, -0.0016027659569951092, 0.678931932020823, 0.7341988594980731
1255500000000, 17.532028785230004, 3.568146245572097, -93.46079639394819, 0.0009471710884138182, -0.0016025380415958545, 0.6789391292065909, 0.7341922047876499
1258600000000, 17.58439156583193, 4.236897356465348, -93.45836803115104, 0.000947023241904117, -0.001602379338661681, 0.6789440718857528, 0.7341876345857563
