1159260000000, -0.00011844546972531497, 0.0001476838935083887, 0.6792839226134075, 0.7338755457426555, 8.738635416058891e-05, -2.321224431820323e-05, 0.000125855745015032, -0.003754549983443701, 0.00021906066594743525, 9.799887089705734
1159280000000, -0.00013727891629792692, 0.0001378265439776249, 0.6792869389534205, 0.7338727524071422, 8.670851642196727e-05, -1.78321843612498e-05, 0.00012580658099124834, -0.0035303426437242203, 0.00023236764593771302, 9.799938929562694
1159300000000, -0.00010976131933191902, 0.00018125304625915824, 0.6792060530219212, 0.7339476089191715, 8.623560442940113e-05, -1.2421141798709176e-05, 0.00012570594021504692, -0.003399178621990217, 0.00024480713816446873, 9.799973540058712
1159320000000, -9.713158763079998e-05, 0.0001591808251004531, 0.6793166515438899, 0.7338452508275279, 8.590750736567335e-05, -7.726654980206045e-06, 0.00012552314272575558, -0.003238497202552356, 0.000261359429758301, 9.80001080718519
1159340000000, -0.0001934637418614915, 0.0001650891530294737, 0.6793124210059536, 0.7338491466128326, 8.569235918648148e-05, -4.3402199487178514e-06, 0.00012524923990602546, -0.003145497570937678, 0.0002733704976707376, 9.800036814945752
1159360000000, -7.762269629270597e-05, 0.00014907728361877453, 0.6793170502291881, 0.7338448862113813, 8.546360006180976e-05, -1.937147643612314e-06, 0.00012493463459473878, -0.0030967585564066857, 0.00028179506604446405, 9.80005432351855
1159380000000, -3.110045102777759e-05, 0.00016785860441848619, 0.6793008103038468, 0.7338599184972484, 8.50329381689273e-05, -3.053369555307159e-07, 0.00012462766535964332, -0.0030715535087947944, 0.00028961383464388426, 9.80006621623021
1159400000000, -6.20622133638974e-05, 0.00012859909245673033, 0.6792315416489503, 0.7339240372407391, 8.433540661816654e-05, 7.883142930313858e-07, 0.00012433604928942693, -0.0030561517614906544, 0.00030067940274134563, 9.800073953421702
1159420000000, -0.00015481581318484557, 9.33588070486863e-05, 0.6792847436491316, 0.7338747879316545, 8.33935497762827e-05, 1.7562193552144478e-06, 0.00012405202935846765, -0.0030702318280859914, 0.00031399133826577234, 9.800072619237033
1159440000000, -0.00012851368529121212, 0.0001711655118732942, 0.6791943290166478, 0.7339584576924135, 8.223974737309033e-05, 2.8919073704218305e-06, 0.0001237685607876867, -0.0030829001668337963, 0.0003277142625636406, 9.800070978165591
1159460000000, -6.34576645968466e-05, 0.00010116025035105372, 0.6793262361412358, 0.7338363922768552, 8.08935133233403e-05, 4.1382545880245104e-06, 0.00012348335129141926, -0.0031027515948629037, 0.0003425243165579503, 9.800065863263905
1159480000000, -7.8672001228475e-05, 0.00017539529852351194, 0.6793281611979212, 0.7338345947491552, 7.957486069759781e-05, 5.446580641034462e-06, 0.00012316311418013212, -0.0031312886602276628, 0.00035811893468379416, 9.800057590382515
1159500000000, -0.00014326375304991583, 3.618238111957626e-05, 0.6792589664614093, 0.7338986542078613, 7.823139472476701e-05, 6.785433832834928e-06, 0.00012281303600551022, -0.003152135504720555, 0.00037339417418401675, 9.800051935807097
1159520000000, -4.817803582881567e-05, 8.192873933969502e-05, 0.6792298402416072, 0.7339256195909225, 7.690573837172959e-05, 8.003274996804717e-06, 0.00012243450655583839, -0.0031830665222437366, 0.0003898793011824087, 9.800041943953826
1159540000000, -4.483242965602734e-05, 0.00011050136119262556, 0.6792844889011515, 0.7338750363091826, 7.563015429768477e-05, 8.988989979372204e-06, 0.00012202798964183262, -0.0032069170976950674, 0.000405919000985215, 9.800034638666283
