820836000000, 6.126602231808891e-05, 1.6639418042071735e-05, 7.718890828931737e-05, 0.9999999950057383, 1.0108198409621174e-15, 9.928074369102905e-17, 6.380740276978539e-14, -0.0021342323953706913, 0.00046246657214260654, 9.79999975669238
820856000000, -5.542436577485516e-06, 0.00015054143965172875, 0.0001547162537086491, 0.9999999766847183, 7.210157367295574e-16, 1.0944035883920411e-16, 6.353161741624292e-14, -0.0021342323953803632, 0.0004624665721426705, 9.799999756692381
820876000000, 1.7286894661535536e-05, 0.00010455225318190406, -5.8853616007267846e-05, 0.9999999926531207, 1.2656662593559556e-15, 1.4356137802264185e-16, 6.340526819108204e-14, -0.0021342323953707485, 0.0004624665721427937, 9.799999756692383
820896000000, -7.236299848767662e-06, 0.00012272560017941532, -4.3366044792763063e-07, 0.9999999924429376, 1.124386580423945e-15, 1.0383084250299852e-16, 6.350664766179945e-14, -0.0021342323953706783, 0.0004624665721431093, 9.799999756692387
820916000000, 0.00010344514377146522, 9.438355134311073e-05, 9.880595775616054e-05, 0.9999999853141149, -2.1627225024368456e-16, 8.926650929998465e-17, 6.361595246830395e-14, -0.0021342323953707425, 0.0004624665721431833, 9.799999756692381
820936000000, -1.5718596200531257e-05, 0.00011564176446991142, 6.809052016473405e-05, 0.9999999908717945, 4.945789142509728e-16, 1.7596178366775576e-16, 6.338826851122533e-14, -0.002134232395370784, 0.0004624665721434926, 9.799999756692383
820956000000, 4.154469493098381e-05, 4.902457997189592e-05, 1.2624869308260372e-05, 0.9999999978556209, 1.9072145210646168e-16, 1.5894557985351997e-16, 6.32824253367241e-14, -0.0021342323953708435, 0.00046246657214350795, 9.799999756692385
820976000000, -1.2822842513626148e-05, 0.00010070225328948711, 6.80727070037978e-05, 0.9999999925303688, -1.2947062380465189e-15, -1.2839332505096112e-16, 6.297037858116934e-14, -0.0021342323953708825, 0.00046246657214325793, 9.799999756692387
820996000000, -7.487075004688172e-07, 2.2541368666828195e-05, -4.245255357970553e-05, 0.9999999988445533, -1.9256219100011024e-15, -3.3538574601391685e-16, 6.237660393015626e-14, -0.002134232395370751, 0.00046246657214304575, 9.799999756692388
821016000000, -3.5851216621682824e-05, 1.1265138808894368e-05, 4.96516068634907e-05, 0.9999999980612522, -2.8109201987365583e-15, -5.946258593823738e-16, 6.209297823053829e-14, -0.0021342323953706887, 0.00046246657214256957, 9.79999975669239
821036000000, 4.212756860089666e-05, -3.870076862546605e-05, 2.0668825926147704e-05, 0.9999999981501592, -2.9324506235336764e-15, -1.9119072144476922e-16, 6.154601049107503e-14, -0.0021342323953706947, 0.00046246657214199294, 9.799999756692388
821056000000, 0.00011004986764696716, 0.00010903072792873098, 5.18250453762771e-05, 0.9999999866577457, -2.8641179506810205e-15, -6.883062981468253e-17, 6.133447669229212e-14, -0.0021342323953706527, 0.00046246657214128793, 9.799999756692392
821076000000, 3.45464012896844e-05, 0.0002194758460101691, -6.495360744890285e-05, 0.9999999732089639, -8.057088879569627e-16, -5.087440516706903e-17, 6.118079769119996e-14, -0.002134232395370678, 0.00046246657214127546, 9.799999756692392
821096000000, 6.877598434494704e-05, 7.87018163384085e-05, -2.168958794754937e-06, 0.999999994535592, 2.4671283313119793e-16, 8.097865168607945e-16, 6.101131302373682e-14, -0.0021342323953707438, 0.0004624665721410665, 9.799999756692396
821116000000, 5.375523939751022e-05, 9.44239780556713e-05, -2.6129512804574805e-05, 0.9999999937558676, 2.4037554718588587e-15, 9.893234899862965e-16, 6.048662698548021e-14, -0.0021342323953709107, 0.0004624665721414202, 9.799999756692397
821136000000, 2.750378437620058e-05, 7.877682186287821e-05, 2.0883090401273852e-05, 0.9999999963008255, 3.2808081622650047e-15, 5.300211474236711e-16, 5.990759656906048e-14, -0.00213423239537092, 0.0004624665721417951, 9.799999756692397
821156000000, -5.731560334645428e-05, 0.0002137233917992445, -1.899835496529953e-05, 0.9999999753381479, 3.309356032579728e-15, -4.052050532438678e-17, 5.924593409346825e-14, -0.002134232395371096, 0.0004624665721426617, 9.799999756692399
821176000000, -2.7078236963563725e-05, 9.120680855419757e-05, -5.7558519360948074e-05, 0.9999999938175518, 2.326350377818238e-15, 1.1026711903913972e-16, 5.880110415418201e-14, -0.002134232395371109, 0.0004624665721430863, 9.799999756692399
821196000000, 6.138595970694354e-05, 0.00019465040514727257, 2.1853797968131217e-05, 0.9999999789326974, -4.254922823627155e-16, 9.52968949940145e-16, 5.856509297255642e-14, -0.0021342323953711948, 0.00046246657214318247, 9.799999756692397
821216000000, -1.9482486165611933e-05, 0.0002517247531577532, 1.595989099599284e-05, 0.999999968000181, -2.1590829265379043e-15, 5.903917735200285e-16, 5.800754244994656e-14, -0.002134232395371306, 0.0004624665721430766, 9.799999756692404
821236000000, -7.287006158220514e-05, 5.2695500129857744e-05, 2.6069951034570022e-05, 0.999999995616748, -3.334119795387681e-15, 5.431428905839135e-16, 5.790734116420786e-14, -0.0021342323953714155, 0.00046246657215192927, 9.799999756692404
821256000000, 4.198224664119492e-05, 9.351779733198633e-05, 4.330893340651529e-06, 0.9999999947365781, -2.2809105881357668e-15, -2.036039086476893e-16, 5.748741623481432e-14, -0.002134232395371432, 0.00046246657214194344, 9.799999756692404
821276000000, -3.6570477691780036e-05, 3.505131084124844e-06, -1.4770094853208957e-05, 0.9999999992160792, -2.984624954928951e-16, -5.425624360465948e-16, 5.708565735015457e-14, -0.002134232395371396, 0.00046246657214154527, 9.799999756692404
821296000000, 1.53577560232987e-05, 9.408393988998286e-05, 0.00016109377888635598, 0.999999982480573, 1.0302690669748183e-15, -2.419500772322923e-16, 5.711830025530051e-14, -0.002134232395371373, 0.0004624665721421616, 9.79999975669241
821316000000, 0.00011282038435077994, 2.6295093533549373e-05, 4.472856461764567e-05, 0.9999999922897421, 2.1410840850303736e-15, 1.4501998431617813e-16, 5.712289564430144e-14, -0.0021342323953713635, 0.00046246657214200893, 9.799999756692408
821336000000, 3.7188740000523285e-05, 0.0001162911011036195, -4.087785252995489e-06, 0.9999999925383339, 1.6602339808671006e-15, -3.9899972542941675e-16, 5.751197997231936e-14, -0.002134232395371204, 0.0004624665721517955, 9.799999756692408
821356000000, 4.559904930583311e-05, 4.95975227699397e-05, 7.154315445042935e-05, 0.9999999951711949, 1.1639216061606823e-15, -3.8104503567502134e-17, 5.784123479996013e-14, -0.0021342323953711597, 0.0004624665721425733, 9.799999756692413
821376000000, 3.626386987269435e-05, 0.00010181681034120404, 3.850520419915415e-05, 0.999999993417809, 6.842712268889438e-16, 1.9257347520626731e-16, 5.737431659608606e-14, -0.0021342323953711132, 0.0004624665721428208, 9.79999975669241
821396000000, -6.662583660996046e-05, 0.00011699000208462063, 0.00010132493566899996, 0.9999999858037972, -8.364684971939158e-16, 8.442354564625509e-16, 5.709807224150835e-14, -0.002134232395371315, 0.00046246657213317756, 9.799999756692417
821416000000, 7.401421758722206e-05, 0.00016266270990175508, 6.754727155297131e-05, 0.9999999817500521, -2.0902863165878214e-15, 5.220655313664864e-16, 5.661716726772516e-14, -0.0021342323953714307, 0.000462466572142725, 9.799999756692415
821436000000, -2.3147646628887287e-05, 7.854809041880343e-05, -1.2512155093494569e-05, 0.9999999965689149, -7.77968733881896e-17, 2.4413233465671037e-16, 5.627707384108834e-14, -0.0021342323953715014, 0.0004624665721423728, 9.799999756692415
821456000000, 3.4909659647719424e-05, 0.00011236568113158958, -2.4935473183567644e-05, 0.9999999927667459, 1.0479405271098721e-15, 1.090692660274275e-16, 5.5395585674388203e-14, -0.0021342323953714866, 0.0004624665721426505, 9.799999756692415
821476000000, 4.442463947809857e-05, 0.00013744259463634252, -2.660173334112647e-05, 0.9999999892141661, 3.0965149103441352e-15, -5.47045210495872e-16, 5.5164014946301e-14, -0.002134232395371438, 0.0004624665721434091, 9.799999756692417
821496000000, 4.4363746998842e-05, 5.484864363395494e-05, -5.40005932300113e-05, 0.99999999605371, 2.78896532972734e-15, -6.362316631694882e-16, 5.5054470522630566e-14, -0.0021342323953712833, 0.0004624665721434958, 9.799999756692419
821516000000, 2.6594149855068924e-06, 6.810028938459368e-05, 3.0920390066569785e-05, 0.9999999971996038, 2.167341640382579e-15, 1.3776392407793767e-16, 5.5489976100395194e-14, -0.0021342323953713158, 0.0004624665721438411, 9.79999975669242
821536000000, 8.950233756803875e-05, 0.0001977218518412077, 5.81560801167283e-05, 0.999999974756635, 8.450919718493482e-16, 7.992474900495567e-16, 5.559198098569196e-14, -0.0021342323953713986, 0.000462466572144117, 9.799999756692419
821556000000, 3.415164048560473e-05, 5.394141250899818e-05, -1.5274722674042858e-05, 0.9999999978453361, -3.527803627903042e-16, 1.1658713795079219e-15, 5.531438800325243e-14, -0.002134232395371562, 0.0004624665721347115, 9.799999756692422
821576000000, -3.1387249187584476e-05, 0.0001387330638967571, 7.574606461441259e-06, 0.9999999898553015, -1.7740679023414776e-15, 1.4942560144913647e-15, 5.530442548146968e-14, -0.002134232395371788, 0.0004624665721440495, 9.79999975669242
821596000000, 1.3520988784434108e-06, 8.922041273300793e-05, 8.991616605356503e-05, 0.9999999919764864, -1.448929629745487e-15, 1.6097742347716646e-15, 5.53993691130262e-14, -0.002134232395372148, 0.0004624665721437477, 9.799999756692422
821616000000, -3.476653894935175e-05, 0.00021915727875511216, -3.3728021908023484e-07, 0.9999999753806303, -1.2277100990261344e-15, 9.706391123332209e-16, 5.505198793009503e-14, -0.0021342323953723657, 0.00046246657214352995, 9.799999756692422
821636000000, -3.1928612612358306e-05, 3.957645295276397e-05, 7.562875201156322e-05, 0.99999999584728, -1.0806845262139777e-15, 7.809765960320506e-16, 5.5256706094042926e-14, -0.0021342323953725266, 0.0004624665721431424, 9.799999756692424
821656000000, 0.00014408525862664372, 5.679271490744004e-05, -2.30250249114369e-05, 0.9999999877419371, 2.8604103037634564e-16, 5.262936933318053e-16, 5.4818983617798015e-14, -0.002134232395372703, 0.00046246657214329067, 9.799999756692426
821676000000, -3.26185073873031e-05, 0.0002085227105460795, 3.553942731887561e-05, 0.9999999770956302, 9.263619039562003e-16, 4.949863233433091e-16, 5.412372508688792e-14, -0.0021342323953729013, 0.0004624665721338638, 9.799999756692428
821696000000, 7.89212365089408e-05, 0.00011888091708212546, -5.4598506042206695e-05, 0.9999999883288844, 1.2686476056291223e-15, 7.614337851092846e-16, 5.346357253935073e-14, -0.002134232395372892, 0.0004624665721434793, 9.799999756692428
